sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
ASC.PS19 Up	Endolysosome	0.986261164337117	0.756099452619627	0.0303171641791045	65	2144	1	0.00600806760248642	0	ENSMUSG00000001173,ENSMUSG00000001768,ENSMUSG00000002985,ENSMUSG00000004071,ENSMUSG00000004319,ENSMUSG00000006651,ENSMUSG00000007659,ENSMUSG00000010095,ENSMUSG00000013622,ENSMUSG00000015575,ENSMUSG00000017009,ENSMUSG00000018593,ENSMUSG00000018707,ENSMUSG00000018800,ENSMUSG00000019505,ENSMUSG00000020894,ENSMUSG00000020932,ENSMUSG00000021114,ENSMUSG00000021171,ENSMUSG00000021270,ENSMUSG00000021824,ENSMUSG00000022037,ENSMUSG00000022094,ENSMUSG00000022108,ENSMUSG00000022425,ENSMUSG00000022789,ENSMUSG00000023944,ENSMUSG00000024096,ENSMUSG00000024121,ENSMUSG00000024130,ENSMUSG00000024425,ENSMUSG00000024544,ENSMUSG00000024661,ENSMUSG00000026587,ENSMUSG00000026878,ENSMUSG00000026944,ENSMUSG00000027273,ENSMUSG00000027500,ENSMUSG00000027695,ENSMUSG00000028015,ENSMUSG00000028249,ENSMUSG00000029462,ENSMUSG00000029580,ENSMUSG00000030126,ENSMUSG00000030172,ENSMUSG00000030201,ENSMUSG00000030647,ENSMUSG00000030660,ENSMUSG00000031144,ENSMUSG00000032193,ENSMUSG00000032422,ENSMUSG00000032549,ENSMUSG00000033379,ENSMUSG00000033420,ENSMUSG00000035805,ENSMUSG00000037706,ENSMUSG00000037742,ENSMUSG00000039960,ENSMUSG00000052397,ENSMUSG00000057230,ENSMUSG00000060126,ENSMUSG00000062232,ENSMUSG00000068923,ENSMUSG00000070738,ENSMUSG00000072235	Ocrl,Rin2,Apoe,Cdip1,Clcn3,Aplp1,Bcl2l1,Slc3a2,Atraid,Atp6v0e,Sdc4,Sparc,Dync1h1,Abca5,Ubb,Vamp2,Gfap,Atp6v1d,Esyt2,Hsp90aa1,Ap3m1,Clu,Slc39a14,Itm2b,Enpp2,Dnm1l,Hsp90ab1,Ralbp1,Atp6v0c,Abca3,Ndfip1,Ldlrad4,Fth1,Astn1,Rab14,Abca2,Snap25,Stmn2,Pld1,Ctso,Sdcbp,Vps29,Actb,Tmcc1,Erc1,Lrp6,Ndufc2,Pik3c2a,Syp,Ldlr,Snx14,Rab6b,Atp6v0b,Antxr1,Mlc1,Cd81,Eef1a1,Rhou,Ezr,Aak1,Tpt1,Rapgef2,Syt11,Dgkd,Tuba1a
ASC.PS19 Up	Apoptosis	0.222718389143467	1.10486099395557	0.0411910669975186	83	2015	0.73727466750941	0.652243923182289	0.132370688041676	ENSMUSG00000002265,ENSMUSG00000002688,ENSMUSG00000002985,ENSMUSG00000004040,ENSMUSG00000004071,ENSMUSG00000004328,ENSMUSG00000004364,ENSMUSG00000004535,ENSMUSG00000005161,ENSMUSG00000006651,ENSMUSG00000007659,ENSMUSG00000008730,ENSMUSG00000010461,ENSMUSG00000016319,ENSMUSG00000018326,ENSMUSG00000018965,ENSMUSG00000019505,ENSMUSG00000020623,ENSMUSG00000020704,ENSMUSG00000020849,ENSMUSG00000021270,ENSMUSG00000021555,ENSMUSG00000021670,ENSMUSG00000021782,ENSMUSG00000022037,ENSMUSG00000022285,ENSMUSG00000022309,ENSMUSG00000022383,ENSMUSG00000022521,ENSMUSG00000022752,ENSMUSG00000022789,ENSMUSG00000023944,ENSMUSG00000024012,ENSMUSG00000024404,ENSMUSG00000024978,ENSMUSG00000025932,ENSMUSG00000026313,ENSMUSG00000026663,ENSMUSG00000026797,ENSMUSG00000027951,ENSMUSG00000028128,ENSMUSG00000028495,ENSMUSG00000028964,ENSMUSG00000029686,ENSMUSG00000030102,ENSMUSG00000030172,ENSMUSG00000030201,ENSMUSG00000030760,ENSMUSG00000030774,ENSMUSG00000030888,ENSMUSG00000030890,ENSMUSG00000031393,ENSMUSG00000031431,ENSMUSG00000031523,ENSMUSG00000031565,ENSMUSG00000031633,ENSMUSG00000031642,ENSMUSG00000032294,ENSMUSG00000033075,ENSMUSG00000034342,ENSMUSG00000035199,ENSMUSG00000036371,ENSMUSG00000036427,ENSMUSG00000036712,ENSMUSG00000036885,ENSMUSG00000037815,ENSMUSG00000039145,ENSMUSG00000039701,ENSMUSG00000040055,ENSMUSG00000044167,ENSMUSG00000050965,ENSMUSG00000052539,ENSMUSG00000057666,ENSMUSG00000058756,ENSMUSG00000060126,ENSMUSG00000060938,ENSMUSG00000061436,ENSMUSG00000062232,ENSMUSG00000066687,ENSMUSG00000073676,ENSMUSG00000074698,ENSMUSG00000076432,ENSMUSG00000079037	Peg3,Prkd1,Apoe,Stat3,Cdip1,Hif3a,Cul3,Tax1bp1,Prdx2,Aplp1,Bcl2l1,Hipk1,Eya4,Slc25a5,Ywhab,Ywhah,Ubb,Map2k6,Asic2,Ywhae,Hsp90aa1,Naa35,Hmgcr,Dlg5,Clu,Ywhaz,Angpt1,Ppara,Crebbp,Tomm70a,Dnm1l,Hsp90ab1,Mtch1,Riok3,Gpam,Eya1,Hdac4,Atf6,Stxbp1,Adar,F3,Rps6,Park7,Cul1,Itpr1,Erc1,Lrp6,Acer3,Pak1,Rrp8,Ilk,Mecp2,Tsc22d3,Dlc1,Fgfr1,Slc25a4,Sh3rf1,Pkm,Senp1,Cbl,Arl6ip5,Serbp1,Gpi1,Cyld,Arhgef26,Ctnna1,Camk1d,Usp53,Gjb6,Foxo1,Prkca,Magi3,Gapdh,Thra,Tpt1,Rpl26,Hipk2,Rapgef2,Zbtb16,Hspe1,Csnk2a1,Ywhaq,Prnp
ASC.PS19 Up	Oxidative_Stress	0.651892708489019	0.932781464166301	0.0206692913385827	21	1016	1	0.185823876577076	0	ENSMUSG00000002688,ENSMUSG00000002985,ENSMUSG00000004040,ENSMUSG00000004319,ENSMUSG00000005161,ENSMUSG00000020022,ENSMUSG00000022383,ENSMUSG00000022450,ENSMUSG00000022548,ENSMUSG00000024140,ENSMUSG00000026313,ENSMUSG00000028964,ENSMUSG00000032366,ENSMUSG00000035199,ENSMUSG00000040147,ENSMUSG00000040943,ENSMUSG00000044167,ENSMUSG00000061740,ENSMUSG00000064373,ENSMUSG00000070493,ENSMUSG00000079037	Prkd1,Apoe,Stat3,Clcn3,Prdx2,Ndufa12,Ppara,Ndufa6,Apod,Epas1,Hdac4,Park7,Tpm1,Arl6ip5,Maob,Tet2,Foxo1,Cyp2d22,Selenop,Chchd2,Prnp
ASC.PS19 Up	Vasculature	0.120940038357364	1.18990576741968	0.0389030612244898	61	1568	0.512216633042951	0.917429897989142	0.290546322936148	ENSMUSG00000001175,ENSMUSG00000001768,ENSMUSG00000002688,ENSMUSG00000002985,ENSMUSG00000004040,ENSMUSG00000004328,ENSMUSG00000008730,ENSMUSG00000015968,ENSMUSG00000018593,ENSMUSG00000019899,ENSMUSG00000020623,ENSMUSG00000020644,ENSMUSG00000020704,ENSMUSG00000020849,ENSMUSG00000021270,ENSMUSG00000021823,ENSMUSG00000022285,ENSMUSG00000022309,ENSMUSG00000022383,ENSMUSG00000022425,ENSMUSG00000022548,ENSMUSG00000022789,ENSMUSG00000022890,ENSMUSG00000024140,ENSMUSG00000024304,ENSMUSG00000025283,ENSMUSG00000025314,ENSMUSG00000025428,ENSMUSG00000025932,ENSMUSG00000026185,ENSMUSG00000026313,ENSMUSG00000026473,ENSMUSG00000026944,ENSMUSG00000028128,ENSMUSG00000028476,ENSMUSG00000028655,ENSMUSG00000029580,ENSMUSG00000030102,ENSMUSG00000030287,ENSMUSG00000030660,ENSMUSG00000030774,ENSMUSG00000031393,ENSMUSG00000031565,ENSMUSG00000031765,ENSMUSG00000032193,ENSMUSG00000032294,ENSMUSG00000032366,ENSMUSG00000033420,ENSMUSG00000033940,ENSMUSG00000036158,ENSMUSG00000036427,ENSMUSG00000036438,ENSMUSG00000040055,ENSMUSG00000040907,ENSMUSG00000050965,ENSMUSG00000054477,ENSMUSG00000058756,ENSMUSG00000058835,ENSMUSG00000061436,ENSMUSG00000062070,ENSMUSG00000062232	Calm1,Rin2,Prkd1,Apoe,Stat3,Hif3a,Hipk1,Cacna1d,Sparc,Lama2,Map2k6,Id2,Asic2,Ywhae,Hsp90aa1,Vcl,Ywhaz,Angpt1,Ppara,Enpp2,Apod,Dnm1l,Atp5j,Epas1,Cdh2,Sat1,Ptprj,Atp5a1,Eya1,Igfbp5,Hdac4,Glul,Abca2,F3,Reck,Mfsd2a,Actb,Itpr1,Itpr2,Pik3c2a,Pak1,Mecp2,Fgfr1,Mt1,Ldlr,Pkm,Tpm1,Antxr1,Brk1,Prickle1,Gpi1,Calm2,Gjb6,Atp1a3,Prkca,Kcnn2,Thra,Abi1,Hipk2,Pgk1,Rapgef2
ASC.PS19 Up	Synapse	0.0112717495017028	1.29487841171854	0.0490282685512368	111	2264	0.104718188919045	1.94800867135692	0.979977877431962	ENSMUSG00000001175,ENSMUSG00000001986,ENSMUSG00000002985,ENSMUSG00000004031,ENSMUSG00000004040,ENSMUSG00000004319,ENSMUSG00000006333,ENSMUSG00000006373,ENSMUSG00000007659,ENSMUSG00000007783,ENSMUSG00000009394,ENSMUSG00000009927,ENSMUSG00000010095,ENSMUSG00000015291,ENSMUSG00000016541,ENSMUSG00000017404,ENSMUSG00000017412,ENSMUSG00000018593,ENSMUSG00000018707,ENSMUSG00000018965,ENSMUSG00000019899,ENSMUSG00000019990,ENSMUSG00000020704,ENSMUSG00000020849,ENSMUSG00000020894,ENSMUSG00000020932,ENSMUSG00000021270,ENSMUSG00000021288,ENSMUSG00000021466,ENSMUSG00000021750,ENSMUSG00000021782,ENSMUSG00000021824,ENSMUSG00000022037,ENSMUSG00000022285,ENSMUSG00000022548,ENSMUSG00000022789,ENSMUSG00000022995,ENSMUSG00000023944,ENSMUSG00000024304,ENSMUSG00000024425,ENSMUSG00000024608,ENSMUSG00000025609,ENSMUSG00000025658,ENSMUSG00000025794,ENSMUSG00000025964,ENSMUSG00000026313,ENSMUSG00000026473,ENSMUSG00000026797,ENSMUSG00000027162,ENSMUSG00000027273,ENSMUSG00000027419,ENSMUSG00000027438,ENSMUSG00000027500,ENSMUSG00000027566,ENSMUSG00000027581,ENSMUSG00000027695,ENSMUSG00000028020,ENSMUSG00000028249,ENSMUSG00000028495,ENSMUSG00000028655,ENSMUSG00000028936,ENSMUSG00000028964,ENSMUSG00000029465,ENSMUSG00000029580,ENSMUSG00000029614,ENSMUSG00000030102,ENSMUSG00000030161,ENSMUSG00000030172,ENSMUSG00000030201,ENSMUSG00000030774,ENSMUSG00000030890,ENSMUSG00000031144,ENSMUSG00000031393,ENSMUSG00000032186,ENSMUSG00000032422,ENSMUSG00000032549,ENSMUSG00000034152,ENSMUSG00000034342,ENSMUSG00000037805,ENSMUSG00000038349,ENSMUSG00000038900,ENSMUSG00000039145,ENSMUSG00000039943,ENSMUSG00000040147,ENSMUSG00000040907,ENSMUSG00000040952,ENSMUSG00000041670,ENSMUSG00000043716,ENSMUSG00000045763,ENSMUSG00000046709,ENSMUSG00000047261,ENSMUSG00000047454,ENSMUSG00000052727,ENSMUSG00000054477,ENSMUSG00000055022,ENSMUSG00000056258,ENSMUSG00000057230,ENSMUSG00000057897,ENSMUSG00000058835,ENSMUSG00000059146,ENSMUSG00000062151,ENSMUSG00000062232,ENSMUSG00000063457,ENSMUSG00000068923,ENSMUSG00000072235,ENSMUSG00000073418,ENSMUSG00000076432,ENSMUSG00000079037,ENSMUSG00000090733,ENSMUSG00000090862,ENSMUSG00000098274	Calm1,Gria3,Apoe,Brinp2,Stat3,Clcn3,Rps9,Pgrmc1,Bcl2l1,Cpt1c,Syn2,Rps25,Slc3a2,Gdi1,Atxn10,Rpl19,Cacnb4,Sparc,Dync1h1,Ywhah,Lama2,Pde7b,Asic2,Ywhae,Vamp2,Gfap,Hsp90aa1,Klc1,Ptch1,Fam107a,Dlg5,Ap3m1,Clu,Ywhaz,Apod,Dnm1l,Enah,Hsp90ab1,Cdh2,Ndfip1,Rps14,Mkln1,Cnksr2,Rpl14,Adam23,Hdac4,Glul,Stxbp1,Lin7c,Snap25,Pcsk2,Napb,Stmn2,Psma7,Stmn3,Pld1,Glrb,Sdcbp,Rps6,Mfsd2a,Rpl22,Park7,Arpc3,Actb,Rpl6,Itpr1,Gabarapl1,Erc1,Lrp6,Pak1,Ilk,Syp,Mecp2,Tmod2,Snx14,Rab6b,Exoc3,Cbl,Rpl10a,Plcl1,Rpl12,Camk1d,Plcb4,Maob,Atp1a3,Rps19,Rims1,Rpl7,Basp1,Mapk10,Gap43,Gphn,Map1b,Kcnn2,Cntn1,Kcnq3,Aak1,Camk2b,Abi1,Ntrk3,Unc13c,Rapgef2,Rps15,Syt11,Tuba1a,C4b,Ywhaq,Prnp,Rps27,Rps13,Rpl24
ASC.PS19 Up	APP_Metabolism	0.150541613825876	1.41582817318734	0.0168831168831169	13	770	0.602166455303505	0.822343432582894	0.220283441254931	ENSMUSG00000001986,ENSMUSG00000002985,ENSMUSG00000004040,ENSMUSG00000019505,ENSMUSG00000021670,ENSMUSG00000022037,ENSMUSG00000022108,ENSMUSG00000026944,ENSMUSG00000028152,ENSMUSG00000032193,ENSMUSG00000038156,ENSMUSG00000040907,ENSMUSG00000079037	Gria3,Apoe,Stat3,Ubb,Hmgcr,Clu,Itm2b,Abca2,Tspan5,Ldlr,Spon1,Atp1a3,Prnp
ASC.PS19 Up	RNA_Spliceosome	0.973283021868789	0.615285359411823	0.013184584178499	13	986	1	0.0117608524727774	0	ENSMUSG00000001383,ENSMUSG00000002477,ENSMUSG00000022000,ENSMUSG00000022283,ENSMUSG00000022635,ENSMUSG00000025362,ENSMUSG00000027951,ENSMUSG00000029817,ENSMUSG00000037361,ENSMUSG00000043962,ENSMUSG00000053453,ENSMUSG00000090862,ENSMUSG00000102252	Zmat2,Snrpd1,Zc3h13,Pabpc1,Zcrb1,Rps26,Adar,Tra2a,Sf3b6,Thrap3,Thoc7,Rps13,Snrpn
ASC.PS19 Up	Epigenetic	0.852954972522124	0.885540691280048	0.0355397601066193	80	2251	1	0.0690738946253557	0	ENSMUSG00000000708,ENSMUSG00000002109,ENSMUSG00000002265,ENSMUSG00000002688,ENSMUSG00000004040,ENSMUSG00000004364,ENSMUSG00000005506,ENSMUSG00000006920,ENSMUSG00000009569,ENSMUSG00000010461,ENSMUSG00000017548,ENSMUSG00000017561,ENSMUSG00000018326,ENSMUSG00000019505,ENSMUSG00000020644,ENSMUSG00000020849,ENSMUSG00000021270,ENSMUSG00000021379,ENSMUSG00000021466,ENSMUSG00000021767,ENSMUSG00000021774,ENSMUSG00000021832,ENSMUSG00000022205,ENSMUSG00000022283,ENSMUSG00000022383,ENSMUSG00000022521,ENSMUSG00000023944,ENSMUSG00000024140,ENSMUSG00000024608,ENSMUSG00000025025,ENSMUSG00000025932,ENSMUSG00000026313,ENSMUSG00000026434,ENSMUSG00000026663,ENSMUSG00000027951,ENSMUSG00000028964,ENSMUSG00000029580,ENSMUSG00000029635,ENSMUSG00000029695,ENSMUSG00000029913,ENSMUSG00000029920,ENSMUSG00000030087,ENSMUSG00000030201,ENSMUSG00000030527,ENSMUSG00000030888,ENSMUSG00000031393,ENSMUSG00000031627,ENSMUSG00000032010,ENSMUSG00000032187,ENSMUSG00000033065,ENSMUSG00000033075,ENSMUSG00000034165,ENSMUSG00000035632,ENSMUSG00000035877,ENSMUSG00000037235,ENSMUSG00000037706,ENSMUSG00000038872,ENSMUSG00000039153,ENSMUSG00000040123,ENSMUSG00000040433,ENSMUSG00000040943,ENSMUSG00000042207,ENSMUSG00000043962,ENSMUSG00000044167,ENSMUSG00000045098,ENSMUSG00000046709,ENSMUSG00000050965,ENSMUSG00000052040,ENSMUSG00000052397,ENSMUSG00000052942,ENSMUSG00000053470,ENSMUSG00000055320,ENSMUSG00000055430,ENSMUSG00000058756,ENSMUSG00000061436,ENSMUSG00000063889,ENSMUSG00000066687,ENSMUSG00000070493,ENSMUSG00000074698,ENSMUSG00000079184	Kat2b,Ddb2,Peg3,Prkd1,Stat3,Cul3,Celf1,Ezh1,Mrtfb,Eya4,Suz12,Crlf3,Ywhab,Ubb,Id2,Ywhae,Hsp90aa1,Id4,Ptch1,Kat6b,Ube2e1,Psmc6,Sub1,Pabpc1,Ppara,Crebbp,Hsp90ab1,Epas1,Rps14,Mxi1,Eya1,Hdac4,Nucks1,Atf6,Adar,Park7,Actb,Cdk8,Aass,Prdm5,Smarcad1,Klf15,Lrp6,Crtc3,Rrp8,Mecp2,Irf2,Usp2,Smarca4,Pfkm,Senp1,Ccnd3,Cnot3,Zhx3,Mxd4,Cd81,Zfhx3,Runx2,Zmym5,Zbtb38,Tet2,Kdm5b,Thrap3,Foxo1,Kmt5b,Mapk10,Prkca,Klf13,Ezr,Glis3,Kdm3a,Tead1,Nap1l5,Thra,Hipk2,Crem,Zbtb16,Chchd2,Csnk2a1,Mphosph8
ASC.PS19 Up	Tau_Homeostasis	0.0896904044831785	2.22580571802269	0.0078125	5	640	0.437810787985685	1.04725401741206	0.358713541294971	ENSMUSG00000002985,ENSMUSG00000021270,ENSMUSG00000022037,ENSMUSG00000023944,ENSMUSG00000029580	Apoe,Hsp90aa1,Clu,Hsp90ab1,Actb
ASC.PS19 Up	Myelination	0.0126131602325	1.84996822696892	0.023989898989899	19	792	0.1135184420925	1.8991760871315	0.944933577692173	ENSMUSG00000001175,ENSMUSG00000019899,ENSMUSG00000020932,ENSMUSG00000021270,ENSMUSG00000022037,ENSMUSG00000022548,ENSMUSG00000024304,ENSMUSG00000026473,ENSMUSG00000030077,ENSMUSG00000030760,ENSMUSG00000030890,ENSMUSG00000036438,ENSMUSG00000037815,ENSMUSG00000047261,ENSMUSG00000052397,ENSMUSG00000052727,ENSMUSG00000056124,ENSMUSG00000056258,ENSMUSG00000072235	Calm1,Lama2,Gfap,Hsp90aa1,Clu,Apod,Cdh2,Glul,Chl1,Acer3,Ilk,Calm2,Ctnna1,Gap43,Ezr,Map1b,B4galt6,Kcnq3,Tuba1a
ASC.PS19_C31 Down	Lipid_Metabolism	0.993909850830132	0.611359493181245	0.00922312876906705	26	2819	1	0.00265300500158946	0	ENSMUSG00000004698,ENSMUSG00000010064,ENSMUSG00000020263,ENSMUSG00000020333,ENSMUSG00000020598,ENSMUSG00000021127,ENSMUSG00000022112,ENSMUSG00000022272,ENSMUSG00000023826,ENSMUSG00000023913,ENSMUSG00000026153,ENSMUSG00000027630,ENSMUSG00000028517,ENSMUSG00000030235,ENSMUSG00000031808,ENSMUSG00000039037,ENSMUSG00000039047,ENSMUSG00000039217,ENSMUSG00000039542,ENSMUSG00000039621,ENSMUSG00000039630,ENSMUSG00000045092,ENSMUSG00000045103,ENSMUSG00000045817,ENSMUSG00000063887,ENSMUSG00000075415	Hdac9,Slc38a3,Appl2,Acsl6,Nrcam,Zfp36l1,Gpc5,Myo10,Prkn,Pla2g7,Fam135a,Tbl1xr1,Plpp3,Slco1c1,Slc27a1,St6galnac5,Pigk,Il18,Ncam1,Prex1,Hnrnpu,S1pr1,Dmd,Zfp36l2,Nlgn1,Fnbp1
ASC.PS19_C31 Down	Proteostasis	0.999999362328559	0.439949403729689	0.00803130148270181	39	4856	1	2.76937276528767e-07	0	ENSMUSG00000002059,ENSMUSG00000015305,ENSMUSG00000019888,ENSMUSG00000020037,ENSMUSG00000020300,ENSMUSG00000020333,ENSMUSG00000020601,ENSMUSG00000020734,ENSMUSG00000021127,ENSMUSG00000022112,ENSMUSG00000022528,ENSMUSG00000022946,ENSMUSG00000023826,ENSMUSG00000025326,ENSMUSG00000026527,ENSMUSG00000026565,ENSMUSG00000026614,ENSMUSG00000027168,ENSMUSG00000027630,ENSMUSG00000028517,ENSMUSG00000029088,ENSMUSG00000030643,ENSMUSG00000031639,ENSMUSG00000031808,ENSMUSG00000032482,ENSMUSG00000035131,ENSMUSG00000039037,ENSMUSG00000039047,ENSMUSG00000039419,ENSMUSG00000039542,ENSMUSG00000039934,ENSMUSG00000045103,ENSMUSG00000045817,ENSMUSG00000049336,ENSMUSG00000055373,ENSMUSG00000060579,ENSMUSG00000061298,ENSMUSG00000063887,ENSMUSG00000064302	Rab34,Sash1,Mgat4c,Rfx4,Cpeb4,Acsl6,Trib2,Grin2c,Zfp36l1,Gpc5,Hes1,Dop1b,Prkn,Ube3a,Rgs7,Pou2f1,Slc30a10,Pax6,Tbl1xr1,Plpp3,Kcnip4,Rab30,Tlr3,Slc27a1,Cspg5,Brinp3,St6galnac5,Pigk,Cntnap2,Ncam1,Gsap,Dmd,Zfp36l2,Tenm2,Fut9,Fhit,Agbl4,Nlgn1,Clasp1
ASC.PS19_C31 Down	Immune_Response	0.996560150639774	0.564544951260632	0.00843034925732638	21	2491	1	0.00149648291176376	0	ENSMUSG00000002059,ENSMUSG00000004698,ENSMUSG00000020263,ENSMUSG00000021127,ENSMUSG00000021820,ENSMUSG00000022272,ENSMUSG00000022528,ENSMUSG00000023951,ENSMUSG00000024238,ENSMUSG00000026565,ENSMUSG00000027111,ENSMUSG00000031639,ENSMUSG00000031808,ENSMUSG00000033059,ENSMUSG00000039217,ENSMUSG00000039542,ENSMUSG00000039621,ENSMUSG00000045092,ENSMUSG00000045817,ENSMUSG00000061298,ENSMUSG00000115338	Rab34,Hdac9,Appl2,Zfp36l1,Camk2g,Myo10,Hes1,Vegfa,Zeb1,Pou2f1,Itga6,Tlr3,Slc27a1,Pygb,Il18,Ncam1,Prex1,S1pr1,Zfp36l2,Agbl4,Pnp
ASC.PS19_C31 Down	Autophagy	0.998704903293009	0.305473765223177	0.00392541707556428	4	1019	1	0.000562817883888859	0	ENSMUSG00000002059,ENSMUSG00000020263,ENSMUSG00000022272,ENSMUSG00000023826	Rab34,Appl2,Myo10,Prkn
ASC.PS19_C31 Down	Mitochondrial_Metabolism	0.987178326351712	0.574751298536485	0.00805060379528465	14	1739	1	0.00560438820668312	0	ENSMUSG00000020333,ENSMUSG00000023826,ENSMUSG00000024827,ENSMUSG00000025545,ENSMUSG00000025911,ENSMUSG00000031808,ENSMUSG00000033720,ENSMUSG00000035131,ENSMUSG00000042225,ENSMUSG00000045103,ENSMUSG00000060579,ENSMUSG00000061298,ENSMUSG00000063450,ENSMUSG00000063558	Acsl6,Prkn,Gldc,Clybl,Adhfe1,Slc27a1,Sfxn5,Brinp3,Ammecr1,Dmd,Fhit,Agbl4,Syne2,Aox1
ASC.PS19_C31 Down	Structural_Stabilization	0.418997968113899	1.04664972066738	0.0144267274107821	57	3951	1	0.377788083093517	0	ENSMUSG00000001260,ENSMUSG00000001700,ENSMUSG00000020044,ENSMUSG00000020181,ENSMUSG00000020300,ENSMUSG00000020598,ENSMUSG00000020601,ENSMUSG00000020734,ENSMUSG00000022112,ENSMUSG00000022272,ENSMUSG00000022528,ENSMUSG00000023826,ENSMUSG00000023951,ENSMUSG00000026074,ENSMUSG00000026657,ENSMUSG00000027111,ENSMUSG00000027525,ENSMUSG00000027777,ENSMUSG00000028399,ENSMUSG00000028517,ENSMUSG00000028556,ENSMUSG00000028919,ENSMUSG00000029108,ENSMUSG00000029673,ENSMUSG00000031639,ENSMUSG00000032482,ENSMUSG00000037386,ENSMUSG00000038594,ENSMUSG00000038914,ENSMUSG00000039217,ENSMUSG00000039419,ENSMUSG00000039542,ENSMUSG00000039621,ENSMUSG00000039630,ENSMUSG00000040586,ENSMUSG00000042688,ENSMUSG00000044033,ENSMUSG00000045092,ENSMUSG00000045103,ENSMUSG00000048001,ENSMUSG00000048078,ENSMUSG00000049336,ENSMUSG00000052372,ENSMUSG00000053141,ENSMUSG00000059921,ENSMUSG00000059974,ENSMUSG00000061298,ENSMUSG00000061751,ENSMUSG00000063450,ENSMUSG00000063887,ENSMUSG00000064115,ENSMUSG00000064293,ENSMUSG00000064302,ENSMUSG00000066392,ENSMUSG00000071424,ENSMUSG00000074505,ENSMUSG00000075415	Gabrg1,Gramd3,Timp3,Nav3,Cpeb4,Nrcam,Trib2,Grin2c,Gpc5,Myo10,Hes1,Prkn,Vegfa,Map4k4,Frmd4a,Itga6,Phactr3,Schip1,Ptprd,Plpp3,Dock7,Arhgef19,Pcdh7,Auts2,Tlr3,Cspg5,Rims2,Cep85l,Dido1,Il18,Cntnap2,Ncam1,Prex1,Hnrnpu,Ofd1,Mapk6,Ccdc141,S1pr1,Dmd,Hes5,Tenm4,Tenm2,Il1rapl1,Ptprt,Unc5c,Ntm,Agbl4,Kalrn,Syne2,Nlgn1,Cadm2,Cntn4,Clasp1,Nrxn3,Grid2,Fat3,Fnbp1
ASC.PS19_C31 Down	Endolysosome	0.980058763327118	0.608117774503536	0.0084985835694051	15	1765	1	0.00874788367118271	0	ENSMUSG00000002059,ENSMUSG00000020263,ENSMUSG00000022112,ENSMUSG00000022946,ENSMUSG00000023826,ENSMUSG00000025326,ENSMUSG00000026614,ENSMUSG00000031639,ENSMUSG00000032482,ENSMUSG00000033059,ENSMUSG00000036333,ENSMUSG00000039419,ENSMUSG00000045092,ENSMUSG00000063887,ENSMUSG00000075415	Rab34,Appl2,Gpc5,Dop1b,Prkn,Ube3a,Slc30a10,Tlr3,Cspg5,Pygb,Kidins220,Cntnap2,S1pr1,Nlgn1,Fnbp1
ASC.PS19_C31 Down	Apoptosis	0.885022065183	0.759984686001076	0.0102905569007264	17	1652	1	0.0530459014289993	0	ENSMUSG00000020044,ENSMUSG00000021127,ENSMUSG00000023826,ENSMUSG00000023951,ENSMUSG00000024985,ENSMUSG00000026074,ENSMUSG00000026614,ENSMUSG00000027111,ENSMUSG00000028919,ENSMUSG00000031639,ENSMUSG00000038914,ENSMUSG00000039621,ENSMUSG00000059495,ENSMUSG00000059921,ENSMUSG00000060579,ENSMUSG00000061751,ENSMUSG00000071424	Timp3,Zfp36l1,Prkn,Vegfa,Tcf7l2,Map4k4,Slc30a10,Itga6,Arhgef19,Tlr3,Dido1,Prex1,Arhgef12,Unc5c,Fhit,Kalrn,Grid2
ASC.PS19_C31 Down	Oxidative_Stress	0.882089227544904	0.620007137165355	0.00662251655629139	4	604	1	0.0544874816817933	0	ENSMUSG00000023826,ENSMUSG00000025326,ENSMUSG00000026614,ENSMUSG00000039621	Prkn,Ube3a,Slc30a10,Prex1
ASC.PS19_C31 Down	Vasculature	0.105028456217774	1.40051333852531	0.0169491525423729	20	1180	0.472628052979983	0.978693018034579	0.325480504259235	ENSMUSG00000004698,ENSMUSG00000010064,ENSMUSG00000015305,ENSMUSG00000020598,ENSMUSG00000021127,ENSMUSG00000022528,ENSMUSG00000023951,ENSMUSG00000024985,ENSMUSG00000027168,ENSMUSG00000028517,ENSMUSG00000028556,ENSMUSG00000029088,ENSMUSG00000030235,ENSMUSG00000031639,ENSMUSG00000031808,ENSMUSG00000033569,ENSMUSG00000039217,ENSMUSG00000045092,ENSMUSG00000045103,ENSMUSG00000066392	Hdac9,Slc38a3,Sash1,Nrcam,Zfp36l1,Hes1,Vegfa,Tcf7l2,Pax6,Plpp3,Dock7,Kcnip4,Slco1c1,Tlr3,Slc27a1,Adgrb3,Il18,S1pr1,Dmd,Nrxn3
