sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
M0.C31	M33 Ambiguous	0.859736296541036	0.61739948408964	0.00473186119873817	3	634	1	0.0656347377322246	0	ENSMUSG00000027674,ENSMUSG00000030302,ENSMUSG00000039480	Pex5l,Atp2b2,Nt5dc1
M0.C31	M38 Heat Shock/Folding	0.302177738348742	1.4110840775307	0.00809061488673139	5	618	1	0.519737533605262	0	ENSMUSG00000014195,ENSMUSG00000020048,ENSMUSG00000022024,ENSMUSG00000027706,ENSMUSG00000036644	Dnajc7,Hsp90b1,Sugt1,Sec62,Tbc1d9b
M0.C31	M23 Ambiguous	0.963661798112565	0.477450133127764	0.00590841949778434	4	677	1	0.0160753571598892	0	ENSMUSG00000015087,ENSMUSG00000024576,ENSMUSG00000030231,ENSMUSG00000041040	Rabl6,Csnk1a1,Plekha5,Fam117b
M0.C31	M22 Post-Synaptic Density	0.45100013182136	1.10243757641745	0.0120481927710843	8	664	1	0.345823331183501	0	ENSMUSG00000005871,ENSMUSG00000007411,ENSMUSG00000020827,ENSMUSG00000021288,ENSMUSG00000025892,ENSMUSG00000026155,ENSMUSG00000038619,ENSMUSG00000057230	Apc,Mark3,Mink1,Klc1,Gria4,Smap1,Ensa,Aak1
M0.C31	M2 Mitochondria	0.999960940488995	0.348765966649948	0.0108932461873638	10	918	1	1.69636613935893e-05	0	ENSMUSG00000020152,ENSMUSG00000021771,ENSMUSG00000022450,ENSMUSG00000026103,ENSMUSG00000030302,ENSMUSG00000033161,ENSMUSG00000036452,ENSMUSG00000038178,ENSMUSG00000060961,ENSMUSG00000061904	Actr2,Vdac2,Ndufa6,Gls,Atp2b2,Atp1a1,Arhgap26,Slc43a2,Slc4a4,Slc25a3
M0.C31	M31 Axon Node/Ion Channel	0.993707844006839	0.192157335171266	0.00156739811912226	1	638	1	0.00274128198683953	0	ENSMUSG00000037996	Slc24a2
M0.C31	M24 Ubiquitination	0.783825542851989	0.77179142677587	0.00895522388059702	6	670	1	0.10578058809073	0	ENSMUSG00000022199,ENSMUSG00000022822,ENSMUSG00000030451,ENSMUSG00000037965,ENSMUSG00000041354,ENSMUSG00000055485	Slc22a17,Abcc5,Herc2,Zc3h7a,Rgl2,Soga1
M0.C31	M26 Complement/Acute Phase	0.992360832484388	0.334372408403432	0.0043859649122807	3	684	1	0.00333038524181184	0	ENSMUSG00000022912,ENSMUSG00000028906,ENSMUSG00000032554	Pros1,Epb41,Trf
M0.C31	M35 Ambiguous	0.809492723232937	0.68651865099175	0.00477707006369427	3	628	1	0.0917870508932954	0	ENSMUSG00000019804,ENSMUSG00000029328,ENSMUSG00000031708	Snx3,Hnrnpdl,Tecr
M0.C31	M39 Translation Initiation	0.565812687774413	1.03240287759565	0.00491803278688525	3	610	1	0.247327318157511	0	ENSMUSG00000028149,ENSMUSG00000056486,ENSMUSG00000059796	Rap1gds1,Chn1,Eif4a1
M0.C31	M41 Ambiguous	0.991393611198605	0.205083777510387	0.00157728706624606	1	634	1	0.00375388412981068	0	ENSMUSG00000062825	Actg1
M0.C31	M36 Neurotransmitter Regulation	0.714529313319172	0.824569384705616	0.00630914826498423	4	634	1	0.14597994972588	0	ENSMUSG00000015002,ENSMUSG00000021820,ENSMUSG00000024222,ENSMUSG00000056515	Efr3a,Camk2g,Fkbp5,Rab31
M0.C31	M5 Post-Synaptic Density	0.357267276800236	1.11931250108607	0.024203821656051	19	785	1	0.44700676033242	0	ENSMUSG00000000804,ENSMUSG00000020580,ENSMUSG00000020716,ENSMUSG00000022377,ENSMUSG00000022770,ENSMUSG00000022812,ENSMUSG00000025892,ENSMUSG00000025986,ENSMUSG00000026933,ENSMUSG00000027652,ENSMUSG00000028945,ENSMUSG00000034101,ENSMUSG00000035236,ENSMUSG00000037062,ENSMUSG00000038733,ENSMUSG00000045038,ENSMUSG00000046442,ENSMUSG00000052698,ENSMUSG00000057230	Usp32,Rock2,Nf1,Asap1,Dlg1,Gsk3b,Gria4,Slc39a10,Camsap1,Ralgapb,Rheb,Ctnnd1,Scai,Sh3glb1,Wdr26,Prkce,Ppm1e,Tln2,Aak1
M0.C31	M14 Protein Folding	0.872614741649125	0.703742446149676	0.0112044817927171	8	714	1	0.0591774544677063	0	ENSMUSG00000020124,ENSMUSG00000021549,ENSMUSG00000028745,ENSMUSG00000032570,ENSMUSG00000035284,ENSMUSG00000057897,ENSMUSG00000062203,ENSMUSG00000065954	Usp15,Rasa1,Capzb,Atp2c1,Vps13c,Camk2b,Gspt1,Tacc1
M0.C31	M21 MHC Complex/Immune	0.673585224595204	0.89123027896872	0.0116788321167883	8	685	1	0.171607447855124	0	ENSMUSG00000020120,ENSMUSG00000024300,ENSMUSG00000028465,ENSMUSG00000030560,ENSMUSG00000034330,ENSMUSG00000036887,ENSMUSG00000036905,ENSMUSG00000095687	Plek,Myo1f,Tln1,Ctsc,Plcg2,C1qa,C1qb,Rnaset2a
M0.C31	M20 RNA Splicing	0.936463385787349	0.585564836361316	0.00857142857142857	6	700	1	0.0285091981727462	0	ENSMUSG00000021111,ENSMUSG00000024097,ENSMUSG00000027881,ENSMUSG00000042625,ENSMUSG00000049470,ENSMUSG00000055065	Papola,Srsf7,Prpf38b,Safb2,Aff4,Ddx17
M0.C31	M30 Proteasome	0.594660672658268	0.967435494031612	0.00783699059561129	5	638	1	0.225730782220855	0	ENSMUSG00000005625,ENSMUSG00000020745,ENSMUSG00000021832,ENSMUSG00000024091,ENSMUSG00000026229	Psmd4,Pafah1b1,Psmc6,Vapa,Psmd1
M0.C31	M12 Cytoskeleton	0.998740688964095	0.265465406705476	0.00421348314606742	3	712	1	0.00054725648933017	0	ENSMUSG00000032253,ENSMUSG00000033392,ENSMUSG00000060961	Phip,Clasp2,Slc4a4
M0.C31	M13 RNA Splicing	0.0112590263953601	1.89742008388844	0.0271428571428571	19	700	1	1.9484991627177	0	ENSMUSG00000006005,ENSMUSG00000007850,ENSMUSG00000010608,ENSMUSG00000018666,ENSMUSG00000025982,ENSMUSG00000027176,ENSMUSG00000027433,ENSMUSG00000028134,ENSMUSG00000028809,ENSMUSG00000029817,ENSMUSG00000032249,ENSMUSG00000038607,ENSMUSG00000039630,ENSMUSG00000040446,ENSMUSG00000041459,ENSMUSG00000055932,ENSMUSG00000061136,ENSMUSG00000066037,ENSMUSG00000071172	Tpr,Hnrnph1,Rbm25,Cbx1,Sf3b1,Cstf3,Xrn2,Ptbp2,Srrm1,Tra2a,Anp32a,Gng10,Hnrnpu,Rprd1a,Tardbp,Fto,Prpf40a,Hnrnpr,Srsf3
M0.C31	M15 Ambiguous	0.924221716916415	0.623777259160439	0.0098314606741573	7	712	1	0.0342238308550188	0	ENSMUSG00000020671,ENSMUSG00000023236,ENSMUSG00000024983,ENSMUSG00000027419,ENSMUSG00000039697,ENSMUSG00000056553,ENSMUSG00000057897	Rab10,Scg5,Vti1a,Pcsk2,Ncoa7,Ptprn2,Camk2b
M0.C31	M16 RNA Binding	0.82276841500347	0.765151598608557	0.0125173852573018	9	719	1	0.0847223886508587	0	ENSMUSG00000017776,ENSMUSG00000020680,ENSMUSG00000020936,ENSMUSG00000022255,ENSMUSG00000030987,ENSMUSG00000036371,ENSMUSG00000039262,ENSMUSG00000042605,ENSMUSG00000042625	Crk,Taf15,Nmt1,Mtdh,Stim1,Serbp1,Prrc2b,Atxn2,Safb2
M0.C31	M34 Ambiguous	0.951862705060335	0.41087222136979	0.00315457413249211	2	634	1	0.0214256889418777	0	ENSMUSG00000004207,ENSMUSG00000024908	Psap,Ppp6r3
M0.C31	M28 Ribosome/Translation	0.805197234303004	0.716098372095136	0.00622083981337481	4	643	1	0.0940977254984936	0	ENSMUSG00000030744,ENSMUSG00000044533,ENSMUSG00000047675,ENSMUSG00000060036	Rps3,Rps2,Rps8,Rpl3
M0.C31	M25 Sugar Metabolism	0.994384314472143	0.266749566732919	0.003003003003003	2	666	1	0.00244573492144146	0	ENSMUSG00000026867,ENSMUSG00000030246	Gapvd1,Ldhb
M0.C31	M11 Cell-ECM Interaction	0.878491150828285	0.719540252183274	0.0134228187919463	10	745	1	0.0562626088594108	0	ENSMUSG00000000149,ENSMUSG00000019820,ENSMUSG00000020611,ENSMUSG00000022353,ENSMUSG00000025809,ENSMUSG00000026393,ENSMUSG00000028207,ENSMUSG00000052593,ENSMUSG00000052920,ENSMUSG00000064210	Gna12,Utrn,Gna13,Mtss1,Itgb1,Nek7,Asph,Adam17,Prkg1,Ano6
M0.C31	M27 Extracellular Matrix	1	0	0	0	661	1	0	0		NA
M0.C31	M18 RNA Splicing	0.113178904326927	1.46359433702002	0.0213675213675214	15	702	1	0.946234514739557	0	ENSMUSG00000000568,ENSMUSG00000007880,ENSMUSG00000015165,ENSMUSG00000022185,ENSMUSG00000028034,ENSMUSG00000028790,ENSMUSG00000029629,ENSMUSG00000031393,ENSMUSG00000032097,ENSMUSG00000032212,ENSMUSG00000039630,ENSMUSG00000040028,ENSMUSG00000040990,ENSMUSG00000071054,ENSMUSG00000073557	Hnrnpd,Arid1a,Hnrnpl,Acin1,Fubp1,Khdrbs1,Phf14,Mecp2,Ddx6,Sltm,Hnrnpu,Elavl1,Sh3kbp1,Safb,Ppp1r12b
M0.C31	M37 Endosome	0.919749305224736	0.474616949088583	0.00319488817891374	2	626	1	0.0363305315611761	0	ENSMUSG00000006651,ENSMUSG00000024576	Aplp1,Csnk1a1
M0.C31	M43 Ribonucleoprotein Binding	0.411447301166876	1.32881481953852	0.00498338870431894	3	602	1	0.385685782026574	0	ENSMUSG00000034636,ENSMUSG00000036707,ENSMUSG00000053333	Zyg11b,Cab39,Dis3l2
M0.C31	M32 Ambiguous	0.737018559377687	0.797743603274872	0.00628930817610063	4	636	1	0.132521575731409	0	ENSMUSG00000002014,ENSMUSG00000022789,ENSMUSG00000035354,ENSMUSG00000036333	Ssr4,Dnm1l,Uvrag,Kidins220
M0.C31	M29 Glycosylation/ER	0.777936979168528	0.748968746376653	0.00625	4	640	1	0.109055583868835	0	ENSMUSG00000020594,ENSMUSG00000021288,ENSMUSG00000032575,ENSMUSG00000033392	Pum2,Klc1,Manf,Clasp2
M0.C31	M42 Matrisome	1	0	0	0	606	1	0	0		NA
M0.C31	M44 Ribosome/Translation	1	0	0	0	601	1	0	0		NA
M0.C31	M40 Ambiguous	1	0	0	0	662	1	0	0		NA
M0.PS19	M10 Ambiguous	0.361313292311225	1.28137627932693	0.0145348837209302	5	344	1	0.442116060930654	0	ENSMUSG00000026074,ENSMUSG00000037331,ENSMUSG00000039716,ENSMUSG00000041444,ENSMUSG00000066151	Map4k4,Larp1,Dock3,Arhgap32,Fkbp15
M0.PS19	M3 Oligo/Myelination	0.94397449588758	0.521394186150397	0.00788954635108481	4	507	1	0.0250397392240889	0	ENSMUSG00000031425,ENSMUSG00000045962,ENSMUSG00000070733,ENSMUSG00000072235	Plp1,Wnk1,Fryl,Tuba1a
M0.PS19	M4 Synapse/Neuron	0.311209641473889	1.29347810473637	0.0169082125603865	7	414	1	0.506946956752898	0	ENSMUSG00000020149,ENSMUSG00000027303,ENSMUSG00000029064,ENSMUSG00000029713,ENSMUSG00000038784,ENSMUSG00000047126,ENSMUSG00000062232	Rab1a,Ptpra,Gnb1,Gnb2,Cnot4,Cltc,Rapgef2
M0.PS19	M9 Golgi	0.669198970341884	0.877619815415069	0.010752688172043	4	372	1	0.174444735933167	0	ENSMUSG00000018474,ENSMUSG00000019254,ENSMUSG00000035933,ENSMUSG00000056258	Chd3,Ppp1r12c,Cog5,Kcnq3
M0.PS19	M17 Transcription	0.979500185297328	0.2544254715554	0.00293255131964809	1	341	1	0.00899547751140973	0	ENSMUSG00000030759	Far1
M0.PS19	M1 Synapse/Neuron	0.379763652862206	1.13747670272136	0.0184615384615385	12	650	1	0.420486603887469	0	ENSMUSG00000017291,ENSMUSG00000020152,ENSMUSG00000022770,ENSMUSG00000024462,ENSMUSG00000027002,ENSMUSG00000028176,ENSMUSG00000033940,ENSMUSG00000034342,ENSMUSG00000036452,ENSMUSG00000040118,ENSMUSG00000047126,ENSMUSG00000051391	Taok1,Actr2,Dlg1,Gabbr1,Nckap1,Lrrc7,Brk1,Cbl,Arhgap26,Cacna2d1,Cltc,Ywhag
M0.PS19	M8 Protein Transport	0.30026107022339	1.34626894311664	0.0162162162162162	6	370	1	0.522500971774172	0	ENSMUSG00000004364,ENSMUSG00000020152,ENSMUSG00000026490,ENSMUSG00000031010,ENSMUSG00000032560,ENSMUSG00000075706	Cul3,Actr2,Cdc42bpa,Usp9x,Dnajc13,Gpx4
M0.PS19	M19 Axonogenesis	0.300353704109147	1.46950038058011	0.0137931034482759	4	290	1	0.522367007751107	0	ENSMUSG00000020124,ENSMUSG00000026575,ENSMUSG00000034265,ENSMUSG00000038368	Usp15,Nme7,Zdhhc14,Focad
M0.PS19	M6 Ribosome	1	0	0	0	406	1	0	0		NA
M0.PS19	M7 MAPK/Metabolism	0.704287103212797	0.836035342200496	0.0104712041884817	4	382	1	0.152250264262501	0	ENSMUSG00000004267,ENSMUSG00000019877,ENSMUSG00000022048,ENSMUSG00000059923	Eno2,Serinc1,Dpysl2,Grb2
M0.PS19	M33 Ambiguous	0.746693537528669	0.733404079228203	0.00440528634361234	1	227	1	0.126857607380441	0	ENSMUSG00000027674	Pex5l
M0.PS19	M38 Heat Shock/Folding	0.655967956104103	0.949066219207979	0.00469483568075117	1	213	1	0.183117375299751	0	ENSMUSG00000020048	Hsp90b1
M0.PS19	M23 Ambiguous	0.67393243330612	0.866389219072842	0.00740740740740741	2	270	1	0.171383642505083	0	ENSMUSG00000027523,ENSMUSG00000030231	Gnas,Plekha5
M0.PS19	M22 Post-Synaptic Density	0.0185861286444538	3.04555125902453	0.0233463035019455	6	257	1	1.7308110611932	0	ENSMUSG00000007411,ENSMUSG00000021288,ENSMUSG00000025006,ENSMUSG00000025892,ENSMUSG00000041444,ENSMUSG00000057230	Mark3,Klc1,Sorbs1,Gria4,Arhgap32,Aak1
M0.PS19	M2 Mitochondria	0.983902959585071	0.378210667375257	0.00581395348837209	3	516	1	0.00704773306759399	0	ENSMUSG00000020152,ENSMUSG00000026576,ENSMUSG00000036452	Actr2,Atp1b1,Arhgap26
M0.PS19	M31 Axon Node/Ion Channel	1	0	0	0	230	1	0	0		NA
M0.PS19	M24 Ubiquitination	0.375525992075548	1.38786425595634	0.0113636363636364	3	264	1	0.425359997876013	0	ENSMUSG00000022199,ENSMUSG00000026469,ENSMUSG00000030451	Slc22a17,Xpr1,Herc2
M0.PS19	M26 Complement/Acute Phase	1	0	0	0	278	1	0	0		NA
M0.PS19	M35 Ambiguous	0.711160771971017	0.812628361010316	0.00452488687782806	1	221	1	0.14803220730554	0	ENSMUSG00000021134	Srsf5
M0.PS19	M39 Translation Initiation	1	0	0	0	204	1	0	0		NA
M0.PS19	M41 Ambiguous	0.735360533752245	0.758051810989143	0.00444444444444444	1	225	1	0.133499682100496	0	ENSMUSG00000062825	Actg1
M0.PS19	M36 Neurotransmitter Regulation	0.752177800264237	0.721667008242297	0.0043859649122807	1	228	1	0.123679488468812	0	ENSMUSG00000001270	Ckb
M0.PS19	M5 Post-Synaptic Density	0.121544713491284	1.67472250647322	0.020671834625323	8	387	1	0.915263925767518	0	ENSMUSG00000020300,ENSMUSG00000020580,ENSMUSG00000022770,ENSMUSG00000025892,ENSMUSG00000030102,ENSMUSG00000038546,ENSMUSG00000049939,ENSMUSG00000057230	Cpeb4,Rock2,Dlg1,Gria4,Itpr1,Ranbp9,Lrrc4,Aak1
M0.PS19	M14 Protein Folding	0.620575962767218	0.941769459172753	0.00967741935483871	3	310	1	0.207205050278973	0	ENSMUSG00000020124,ENSMUSG00000032570,ENSMUSG00000036943	Usp15,Atp2c1,Rab8b
M0.PS19	M21 MHC Complex/Immune	1	0	0	0	284	1	0	0		NA
M0.PS19	M20 RNA Splicing	0.314954148158504	1.4344849708508	0.0136518771331058	4	293	1	0.50175266732527	0	ENSMUSG00000021111,ENSMUSG00000024097,ENSMUSG00000034021,ENSMUSG00000049470	Papola,Srsf7,Pds5b,Aff4
M0.PS19	M30 Proteasome	1	0	0	0	234	1	0	0		NA
M0.PS19	M12 Cytoskeleton	0.587560639775379	0.990473580940141	0.0099009900990099	3	303	1	0.230947304952749	0	ENSMUSG00000015745,ENSMUSG00000025006,ENSMUSG00000026074	Plekho1,Sorbs1,Map4k4
M0.PS19	M13 RNA Splicing	0.0126465432480118	2.74503923880957	0.0264900662251656	8	302	1	1.89802816646188	0	ENSMUSG00000009079,ENSMUSG00000027433,ENSMUSG00000041459,ENSMUSG00000051149,ENSMUSG00000059208,ENSMUSG00000063511,ENSMUSG00000066037,ENSMUSG00000071172	Ewsr1,Xrn2,Tardbp,Adnp,Hnrnpm,Snrnp70,Hnrnpr,Srsf3
M0.PS19	M15 Ambiguous	0.958319722176821	0.312317020594363	0.00323624595469256	1	309	1	0.0184895739988599	0	ENSMUSG00000036298	Slc2a13
M0.PS19	M16 RNA Binding	0.422552189020332	1.22050171046477	0.0126984126984127	4	315	1	0.374119644101751	0	ENSMUSG00000020936,ENSMUSG00000028180,ENSMUSG00000035268,ENSMUSG00000042605	Nmt1,Zranb2,Pkig,Atxn2
M0.PS19	M34 Ambiguous	1	0	0	0	227	1	0	0		NA
M0.PS19	M28 Ribosome/Translation	1	0	0	0	238	1	0	0		NA
M0.PS19	M25 Sugar Metabolism	1	0	0	0	259	1	0	0		NA
M0.PS19	M11 Cell-ECM Interaction	0.904920533222895	0.503164848248891	0.00581395348837209	2	344	1	0.0433895572567907	0	ENSMUSG00000000149,ENSMUSG00000037742	Gna12,Eef1a1
M0.PS19	M27 Extracellular Matrix	1	0	0	0	252	1	0	0		NA
M0.PS19	M18 RNA Splicing	0.0116962946425583	2.7864452457052	0.0266666666666667	8	300	1	1.93195169989156	0	ENSMUSG00000015165,ENSMUSG00000022185,ENSMUSG00000024002,ENSMUSG00000028790,ENSMUSG00000029629,ENSMUSG00000030795,ENSMUSG00000042390,ENSMUSG00000055531	Hnrnpl,Acin1,Brd4,Khdrbs1,Phf14,Fus,Gatad2b,Cpsf6
M0.PS19	M37 Endosome	0.691578866879055	0.858966316633944	0.00458715596330275	1	218	1	0.160158286274402	0	ENSMUSG00000037742	Eef1a1
M0.PS19	M43 Ribonucleoprotein Binding	0.490462316242265	1.52201930757457	0.00512820512820513	1	195	1	0.309394355209099	0	ENSMUSG00000038368	Focad
M0.PS19	M32 Ambiguous	0.416247232963865	1.42915145445157	0.00873362445414847	2	229	1	0.380648640482666	0	ENSMUSG00000035354,ENSMUSG00000036333	Uvrag,Kidins220
M0.PS19	M29 Glycosylation/ER	0.445789609626403	1.3443989030024	0.00858369098712446	2	233	1	0.350870058185314	0	ENSMUSG00000020594,ENSMUSG00000021288	Pum2,Klc1
M0.PS19	M42 Matrisome	1	0	0	0	197	1	0	0		NA
M0.PS19	M44 Ribosome/Translation	0.444060772504125	1.75709720013149	0.00523560209424084	1	191	1	0.352557589891967	0	ENSMUSG00000003970	Rpl8
M0.PS19	M40 Ambiguous	1	0	0	0	253	1	0	0		NA
M0.PS19_C31	M10 Ambiguous	1	0	0	0	189	1	0	0		NA
M0.PS19_C31	M3 Oligo/Myelination	1	0	0	0	351	1	0	0		NA
M0.PS19_C31	M4 Synapse/Neuron	1	0	0	0	261	1	0	0		NA
M0.PS19_C31	M9 Golgi	1	0	0	0	216	1	0	0		NA
M0.PS19_C31	M17 Transcription	1	0	0	0	182	1	0	0		NA
M0.PS19_C31	M1 Synapse/Neuron	1	0	0	0	502	1	0	0		NA
M0.PS19_C31	M8 Protein Transport	1	0	0	0	216	1	0	0		NA
M0.PS19_C31	M19 Axonogenesis	1	0	0	0	134	1	0	0		NA
M0.PS19_C31	M6 Ribosome	1	0	0	0	246	1	0	0		NA
M0.PS19_C31	M7 MAPK/Metabolism	1	0	0	0	226	1	0	0		NA
M0.PS19_C31	M33 Ambiguous	1	0	0	0	68	1	0	0		NA
M0.PS19_C31	M38 Heat Shock/Folding	1	0	0	0	54	1	0	0		NA
M0.PS19_C31	M23 Ambiguous	1	0	0	0	112	1	0	0		NA
M0.PS19_C31	M22 Post-Synaptic Density	1	0	0	0	103	1	0	0		NA
M0.PS19_C31	M2 Mitochondria	1	0	0	0	359	1	0	0		NA
M0.PS19_C31	M31 Axon Node/Ion Channel	1	0	0	0	70	1	0	0		NA
M0.PS19_C31	M24 Ubiquitination	1	0	0	0	107	1	0	0		NA
M0.PS19_C31	M26 Complement/Acute Phase	1	0	0	0	118	1	0	0		NA
M0.PS19_C31	M35 Ambiguous	1	0	0	0	62	1	0	0		NA
M0.PS19_C31	M39 Translation Initiation	1	0	0	0	44	1	0	0		NA
M0.PS19_C31	M41 Ambiguous	1	0	0	0	66	1	0	0		NA
M0.PS19_C31	M36 Neurotransmitter Regulation	1	0	0	0	69	1	0	0		NA
M0.PS19_C31	M5 Post-Synaptic Density	1	0	0	0	235	1	0	0		NA
M0.PS19_C31	M14 Protein Folding	1	0	0	0	153	1	0	0		NA
M0.PS19_C31	M21 MHC Complex/Immune	1	0	0	0	124	1	0	0		NA
M0.PS19_C31	M20 RNA Splicing	1	0	0	0	137	1	0	0		NA
M0.PS19_C31	M30 Proteasome	1	0	0	0	74	1	0	0		NA
M0.PS19_C31	M12 Cytoskeleton	1	0	0	0	146	1	0	0		NA
M0.PS19_C31	M13 RNA Splicing	1	0	0	0	150	1	0	0		NA
